,acc_Acceleration x (m/s^2),acc_Acceleration y (m/s^2),acc_Acceleration z (m/s^2),press_Pressure (hPa),gyr_Gyroscope x (rad/s),gyr_Gyroscope y (rad/s),gyr_Gyroscope z (rad/s),mag_Magnetic field x (muT),mag_Magnetic field y (muT),mag_Magnetic field z (muT),linacc_Linear Acceleration x (m/s^2),linacc_Linear Acceleration y (m/s^2),linacc_Linear Acceleration z (m/s^2),hr_Heart Rate,labeldribbelRun,labeldribbelStil,labelpassing,labelthrowing
2019-06-04 13:42:49.549999,8.16543476578,-2.33178433217,2.6748837954,1022.3444824,-0.33272299757,0.415553328412,0.39218955035,-16.597499483,31.6949994588,-7.56749980255,-1.86936450025,-5.75898030425,-3.74257977288,,1,0,0,0
2019-06-04 13:42:50.049999,7.18841093741,-10.5366714468,3.32884009689,1022.3969236,-1.03111846242,0.901130053678,1.06945583703,-19.7066662569,32.9599992956,-10.3866666436,-0.1315878625,-1.4002039585,0.257186591663,,1,0,0,0
2019-06-04 13:42:50.549999,7.5410080445,-4.5443335887,2.49028518805,1022.2876466,1.39126086313,-1.01301620597,-0.355448456818,-18.5249996196,33.374999285,-9.84000003388,-2.52777629427,-7.19952582096,-1.05317588641,136.0,1,0,0,0
2019-06-04 13:42:51.049999,4.3209476851,-7.9401333806,2.25612512536,1022.320215,-0.08733846547,1.02171490122,-0.9624041795,-6.87749981975,38.624999045,-3.70499996837,-0.604010462734,-3.45607952785,0.379184305588,,1,0,0,0
2019-06-04 13:42:51.549999,5.62840802222,-4.79387022463,3.25328742798,1022.333887,-0.792813151978,-0.324740681322,0.908458908333,-15.6266665182,31.7999992389,-14.5599996646,-2.63361769775,-8.72036522725,-1.74936776499,,1,0,0,0
2019-06-04 13:42:52.049999,1.8191699976,-10.2252293817,3.3946029065,1022.3964356,-0.09246974577,-1.33488100333,1.94476462611,-10.1849996316,38.3549990638,-17.1599994287,-0.831910583276,-2.28773122422,-1.82455258932,,1,0,0,0
2019-06-04 13:42:52.549999,2.95586529584,-8.85961479049,3.17268014608,1022.3492676,2.1454350572,-0.92407416412,0.39115104981,2.68499985045,31.8524992488,-22.6949998585,-3.42471614409,-4.05918973641,-1.77227532896,,1,0,0,0
2019-06-04 13:42:53.049999,4.21224754085,0.535359931,3.953665877,1022.3031248,1.27259009746,-1.85380427299,-0.436191303833,-15.059999599,20.333332711,-33.4999993644,-1.42240980211,-0.604562193375,0.909562916125,,1,0,0,0
2019-06-04 13:42:53.549999,5.10698819727,-5.10842475806,4.02333938275,1022.3220214,-0.724959591753,0.262653705472,0.75388283133,-31.2749996187,1.53000017975,-29.24249935,-3.47212600731,1.83590416167,-2.16719065719,,1,0,0,0
2019-06-04 13:42:54.049999,1.013044463,-10.7838137273,2.77469848251,1022.3461914,-0.818537367678,-0.629766146422,0.202298720589,-32.7899997238,-0.1125000992,-25.22249937,-0.302236794988,-2.11759820535,-1.91150885804,,1,0,0,0
2019-06-04 13:42:54.549999,4.5069830175,-5.5674069643,1.44087460784,1022.3602052,0.76817831249,0.094543604607,-1.17834503354,-33.8933325878,10.5933331978,-19.1533328167,-2.9488408272,-6.91952845437,-9.87710344775,,1,0,0,0
2019-06-04 13:42:55.049999,2.7026573688,-0.8600235002,3.89931595259,1022.3363282,0.13886494337,0.85879718666,-0.8018687128,-30.5549993512,12.4574997268,-19.5299996138,-1.32243691494,-3.45111644413,-2.07229924184,,1,0,0,0
2019-06-04 13:42:55.549999,8.51324306556,-12.5276439063,3.55017740211,1022.3697756,-1.51098707156,-1.28536029157,1.79665700829,-14.8499996659,-11.804999948,-32.6099991813,-1.82975152125,-1.94490336996,-4.41917088664,134.0,1,0,0,0
2019-06-04 13:42:56.049999,5.27578464073,-4.796211266,2.3684166913,1022.4009276,1.64476992483,-0.54735357753,-1.09795515839,-30.9999991533,6.30000004381,-17.5533328706,2.79888701471,-6.73911103562,-3.00120453531,,1,0,0,0
2019-06-04 13:42:56.549999,9.24110274306,-3.02822544867,3.54512296744,1022.3651856,0.247490323222,0.681693760844,0.236982226333,-33.1499996188,9.79499962838,-9.68249967538,-1.49658401789,-1.05000538244,-0.357354587856,,1,0,0,0
2019-06-04 13:42:57.049999,4.8982073901,-7.2357377777,4.4883075119,1022.3625,-1.08714166293,1.09819521461,0.28040117906,-32.6549992563,-8.5124998095,-15.7199996424,0.896081090625,-1.84578157996,-1.1904444694,,1,0,0,0
2019-06-04 13:42:57.549999,7.3511421208,-10.7495758166,6.28928109709,1022.3291992,-0.40046799771,-0.18126204763,0.899390947781,-28.11333296,1.77333335022,-24.6266661756,-0.672973692375,-2.57140555963,0.290789544625,,1,0,0,0
2019-06-04 13:42:58.049999,3.63743553883,-5.6518186927,4.86676247617,1022.3435058,1.65397361746,0.579407718422,-1.62710694799,-21.862499475,16.2224997065,-23.2724995625,1.20314388786,-3.32566095069,-0.0560152000778,,1,0,0,0
2019-06-04 13:42:58.549999,5.5130572166,-2.71343169195,4.32860941741,1022.3310058,-0.66863782407,-0.60593556768,0.43042972378,-22.32749927,3.71999996863,-25.0049991613,-3.08766072988,-2.89464437922,-2.34873813413,,1,0,0,0
2019-06-04 13:42:59.049999,5.28150413433,-11.3435419008,4.39588850078,1022.343994,-0.628748273718,0.37438098932,1.29559817596,-32.31999927,-3.08666663678,-20.7199995267,-1.88796061278,0.354397207675,-0.779917061233,,1,0,0,0
2019-06-04 13:42:59.549999,4.8666029218,-5.86693099153,0.93041518753,1022.3090334,1.45164150986,-0.334039434778,-2.17552822167,-28.8374991412,14.7974995367,-17.8424993763,-0.205194420251,-5.17387916098,0.553699413989,,1,0,0,0
2019-06-04 13:43:00.049999,7.9114022734,-6.066613746,3.0148708343,1022.289453,-0.58103977137,-0.322249758305,0.557550782,-29.144999505,9.65999948962,-16.0499997721,-3.05715791059,0.306703932563,-2.84058940361,,1,0,0,0
2019-06-04 13:43:00.549999,5.48501756447,-9.55076214243,5.95775379018,1022.2863282,-0.458330485533,0.583276499583,-0.127093451022,-35.5866658956,4.34666661389,-12.6266664401,1.31927812166,-2.64582533505,-0.469085306,135.0,1,0,0,0
2019-06-04 13:43:01.049999,1.72100474671,-10.3162115573,4.0781683107,1022.3475586,0.13495543001,-0.94154491744,1.95557695027,-34.3049988738,7.37249989456,-13.5899997942,-1.17259009631,-3.85057142124,0.540915515722,,1,0,0,0
2019-06-04 13:43:01.549999,2.74862758546,-2.16466380381,4.3599744415,1022.3930174,2.90529043591,-0.073016704998,0.17154501891,-31.93499923,20.58749926,2.47500003863,-4.96345233975,-8.0444665845,1.6684856714,,1,0,0,0
2019-06-04 13:43:02.049999,2.47541412351,-2.47807456127,7.54808437107,1022.3921874,0.548579023978,-1.05384235249,-0.0237893619222,-13.9066663842,32.2066659933,-4.39333319556,-0.46894222425,-9.08782458387,2.62981891678,,1,0,0,0
2019-06-04 13:43:02.549999,4.77083201797,-9.76576811681,8.1350274541,1022.3393068,-1.54889463921,0.56741442099,0.96811329872,-19.2374993851,25.5074992187,-15.1724996577,-3.36380336011,2.97680283919,1.1199879646,,1,0,0,0
2019-06-04 13:43:03.049999,5.86703728311,-5.71061126389,1.89014690293,1022.296631,1.9155597124,-0.569358335587,-1.43285184947,-11.6549998526,33.614999295,-6.25499975649,1.33152839537,-8.07085859845,-0.0494409799375,,1,0,0,0
2019-06-04 13:43:03.549999,6.6620696427,-1.2804581521,6.1006123428,1022.3361816,-0.438158363,0.44829567376,0.4854686826,-15.1733329029,30.8866658756,-7.29999992589,-2.76173549931,-5.6950266964,-3.63003495375,,1,0,0,0
2019-06-04 13:43:04.049999,7.6331874969,-8.71300556231,4.20961398464,1022.3762694,-0.65104491107,-0.2383168221,1.77628801468,-25.4774992462,21.8174997563,-14.6474998688,0.481402450378,-2.75499263097,-0.703358067889,,1,0,0,0
2019-06-04 13:43:04.549999,4.99738357536,-7.09157604644,2.32563895001,1022.3424316,0.809486393978,0.205829722867,-2.07079876146,-13.5449996069,35.5574996487,2.36999978123,1.49105462434,-4.70059216037,1.00115141275,,1,0,0,0
2019-06-04 13:43:05.049999,3.42524950751,-2.78095024235,4.1964454172,1022.3579592,0.138131937106,0.2331489325,0.54631088081,-17.0266662426,32.5066655467,-5.53999975653,-3.87712785588,-1.57657337189,-2.96069729241,,1,0,0,0
2019-06-04 13:43:05.549999,5.6514462592,-5.8868034365,4.15646103471,1022.3833008,-0.3640603975,-0.402028741411,0.63006042919,-14.5949996038,34.2374992375,-3.7574998725,0.184357802,0.436555888811,-0.964549674444,,1,0,0,0
2019-06-04 13:43:06.049999,5.75051601722,-4.17056067898,3.6180152396,1022.2567874,-0.837677789928,-0.109173112444,0.624474442844,-13.8074997052,36.3299999225,1.29749999841,-2.30550029819,0.581576466375,-1.32547682536,,1,0,0,0
2019-06-04 13:43:06.549999,3.5258091222,-6.7525731568,4.2651611683,1022.2230958,0.586568082069,-0.82493074979,-0.15392401817,-8.94666655889,37.9199985933,5.43333324464,0.560081421988,-2.92875470297,-3.97723844627,,1,0,0,0
2019-06-04 13:43:07.049999,5.14928692584,-11.2836852542,0.122640033667,1022.280078,0.351065940367,-1.01956596633,-0.585921155122,-14.9924994111,36.0749990938,-2.639999993,-3.79343599687,-2.84273330289,-5.02115109256,,1,0,0,0
2019-06-04 13:43:07.549999,6.40300899841,-1.0228342536,0.179091811634,1022.261328,0.34698674097,-0.059150138907,-0.07341192359,-5.032499939,39.0149996288,-4.06499978875,-3.17114377044,-10.7007695446,-2.36304998403,,1,0,0,0
2019-06-04 13:43:08.049999,2.8056112826,-7.07412438922,0.70726873851,1022.2540038,-0.70095259616,1.14688114211,0.41711283245,-15.6933329371,37.4133321967,-5.31999986633,-1.38585925113,2.70060426088,-3.48927122357,,1,0,0,0
2019-06-04 13:43:08.549999,7.11259232756,-8.76969669817,2.95772745944,1022.1938964,0.220137154916,0.401713775344,-0.0241966247556,-13.6874998016,36.3749985688,-11.3999998266,-5.43716261126,-4.54545831773,-2.40259284452,,1,0,0,0
2019-06-04 13:43:09.049999,6.541158724,-7.1952747821,4.2831181521,1022.241113,0.21748330075,-0.70116944905,1.22498211573,-9.28499964504,41.7374992375,-9.05999982375,0.21185541225,-5.91067439262,-0.680630534437,,1,0,0,0
2019-06-04 13:43:09.549999,0.969947298444,-10.899271108,1.29769699113,1022.1730956,0.855979984787,0.891831371567,-1.14900309832,-7.83333308078,34.8933332222,-21.5599994656,-2.60243380087,-2.51440984021,1.61276835163,,1,0,0,0
2019-06-04 13:43:10.049999,2.7965129143,-2.3799091219,5.0128932364,1022.2397462,0.67453267587,-2.13768019375,0.46799793542,-5.429999619,29.2874989537,-29.9249989987,-2.42262392566,-6.47560760779,-1.86983924479,,1,0,0,0
2019-06-04 13:43:10.549999,8.2645578446,-8.20134895451,4.7930987358,1022.2487306,-0.62080706851,-0.97538680433,0.85223214037,-9.18749988038,6.75750003838,-37.6799986363,-3.85800534468,1.9964336155,-0.47010713825,,1,0,0,0
2019-06-04 13:43:11.049999,4.80424545833,-11.9266808308,2.82630831012,1022.3137206,-0.125205314911,0.784386937722,-0.234877242,-17.6733328964,7.23999971689,-32.2999992378,3.69441852013,-2.97476387025,-0.121788412288,,1,0,0,0
2019-06-04 13:43:11.549999,3.2054550286,-2.86115833621,5.655516577,1022.3333004,1.05229177488,-0.279672437617,-0.78171018956,-21.6524994384,17.9174997817,-28.2449991687,3.06037478978,-4.20443521664,-6.38797224959,,1,0,0,0
2019-06-04 13:43:12.049999,6.0917534601,-9.57662025443,1.1715186537,1022.337207,-0.219102102113,-0.14088379135,1.64434111205,-33.157499075,-4.2149996775,-16.0349996685,-3.85039451725,1.84798569967,-3.07727545495,,1,0,0,0
2019-06-04 13:43:12.549999,5.49166830333,-10.57338361,3.00188866623,1022.3276854,0.243282116067,0.365944147256,1.25984218164,-36.9133330467,-1.49333334081,-10.5266662437,-0.239933788775,-8.53213690226,-1.5626429915,,1,0,0,0
2019-06-04 13:43:13.049999,3.7360264772,-7.7643935676,1.69179471744,1022.3076658,1.51538869445,-0.03502092657,-1.70588821477,-31.9574992638,12.3599997744,-15.4499995721,-3.76981094147,-5.71657225833,-2.16392180688,,1,0,0,0
2019-06-04 13:43:13.549999,3.49670533322,-2.87845053211,4.18758660512,1022.3497558,-1.63037723977,1.30518359887,0.671375301167,-27.4949988138,-1.24500015325,-18.0599997037,-2.02616334012,-6.20719233221,-5.09220975591,,1,0,0,0
2019-06-04 13:43:14.049999,5.3758652444,-13.7488835813,3.9167941452,1022.2419922,-1.08604201389,0.37841267885,0.09695837361,-18.7133327056,4.27333339067,-29.7866656,1.10801482189,-1.56578356044,-4.22759354088,,1,0,0,0
2019-06-04 13:43:14.549999,4.82039348365,-5.7543999791,4.80483074474,1022.287793,1.21337688871,-0.001606584711,-0.70718463059,-22.372499585,9.6149998015,-24.6149992938,0.945588496411,-8.30167929903,-4.5150653521,,1,0,0,0
2019-06-04 13:43:15.049999,5.09022827262,-7.44965304256,1.97953323146,1022.2616212,0.696883552456,-0.539425877652,-0.614224510011,-26.0624995225,9.77999967337,-23.6099996575,-3.77297383434,-5.08770175375,-4.43854752242,,1,0,0,0
2019-06-04 13:43:15.549999,5.92774552318,-7.5683027025,2.6823061106,1022.2089842,-0.98170627948,0.42086786916,1.29486508373,-27.9133328333,2.94666655544,-17.7799996259,-1.85985118149,-7.09255215475,-3.13863640978,135.0,1,0,0,0
2019-06-04 13:43:16.049999,3.39667781735,-9.29750143111,0.760049316444,1022.3019044,0.219186976477,0.444949437978,-0.666283874922,-28.2599995137,-1.0425000785,-20.092499495,0.483147779778,-4.95841713737,-2.04864798656,,1,0,0,0
2019-06-04 13:43:16.549999,9.1851564402,-7.331269669,1.30631633669,1022.3492186,0.80092073683,-1.51966780436,-0.60034428532,-25.8824992187,15.0374998769,-21.4199993599,-2.36208587938,-5.6045820404,-4.8733465676,,1,0,0,0
2019-06-04 13:43:17.049999,2.42180893387,-5.67443124838,4.4356333855,1022.3064454,-0.23315202595,2.28981006293,0.09891318671,-35.4933325444,11.35999963,-5.85999988833,0.269753157762,-5.02571335538,-2.1499715744,,1,0,0,0
2019-06-04 13:43:17.549999,5.31183161448,-11.3222594783,3.86622173267,1022.3050784,-0.481611245133,-0.214852859704,1.98751836679,-25.5224995613,2.84249977419,-25.4249992375,-2.22794940711,-1.873676592,-3.39220460223,,1,0,0,0
2019-06-04 13:43:18.049999,2.4368930698,-10.9133440429,2.33776995535,1022.327246,0.6636592747,0.119955623314,-0.46338839821,-25.4999992838,2.19750014088,-23.0549993512,3.06511841034,-4.56443354505,-2.8303765059,,1,0,0,0
2019-06-04 13:43:18.549999,6.6194516307,-2.53386094491,3.370181155,1022.3333982,1.40909816907,-1.69077107162,1.77500520057,-32.2399993478,11.4733328557,-10.8533331228,0.158997416625,-6.81903988141,-6.27366813988,,1,0,0,0
2019-06-04 13:43:19.049999,8.22300391722,-5.20541948756,7.33579193178,1022.3316896,1.50892709379,-1.52617692029,-0.720854428022,-23.2424994712,29.2274997225,3.66749988441,-1.78342429852,-4.27624975369,0.525249852089,,1,0,0,0
2019-06-04 13:43:19.549999,5.0265405655,-2.9363386276,0.2061470507,1022.2907714,-0.07499897029,-0.5429553628,0.797315383336,-16.4924997401,32.834999085,-1.74749989775,-0.914263665625,-1.185134888,0.499742895325,,1,0,0,0
2019-06-04 13:43:20.049999,6.40122677178,-8.77262303651,2.97448742727,1022.3354006,0.340817001178,-0.0264349248889,0.961807754311,-16.3999998573,33.9733322978,-2.20666663804,-3.00554651026,2.26614876137,-0.790736988012,,1,0,0,0
2019-06-04 13:43:20.549999,5.13117031749,-8.39289081199,0.87031888958,1022.334375,-0.93729635773,1.54431010651,-0.106948431491,-15.3674999168,36.3674995888,0.540000017863,0.241621785356,-4.71695748978,0.714494572678,134.0,1,0,0,0
2019-06-04 13:43:21.049999,4.95638829482,-6.0491352799,0.94214710606,1022.3799804,1.34966086538,-1.99314942953,-1.1523832413,-15.1349994548,36.262498855,7.07999980426,-1.63646179438,-4.84115135645,-2.9108266531,,1,0,0,0
2019-06-04 13:43:21.549999,8.95405584578,-9.59492335218,4.528105656,1022.305029,0.0691177016556,0.584294636174,0.332548732589,-8.40666647689,37.4599992967,3.86666659544,-1.80213654056,-1.97569544615,-0.31811209025,,1,0,0,0
2019-06-04 13:43:22.049999,5.21329399269,-3.8219809527,0.1764580905,1022.365625,-0.318978562966,0.18880017699,0.7111223251,-10.9874997135,36.7275002025,-1.54499992613,-0.372962633444,-5.78397349462,2.35394687044,,1,0,0,0
2019-06-04 13:43:22.549999,6.823417167,-11.7433856852,-2.55442522446,1022.4188476,-0.50492591849,0.80736228224,-0.34463606474,-13.5449997127,37.01249981,2.18249992955,-2.90827715389,1.26891088481,-1.9703675509,,1,0,0,0
2019-06-04 13:43:23.049999,5.3770623566,-8.6385437031,-0.94813287299,1022.4088866,0.758445187576,-2.13677064589,-0.749565130844,-11.5799996424,37.41999944,7.25333319778,3.52522945419,-7.42501595588,-0.508445709725,,1,0,0,0
2019-06-04 13:43:23.549999,1.7983397241,-9.5938594096,2.63873029944,1022.3390626,0.356943865899,2.0407602579,-0.587393900222,-11.4149996945,38.9849987025,4.58999989181,-4.36135281456,-0.647381888111,-0.05358843,,1,0,0,0
2019-06-04 13:43:24.049999,5.77552296033,-3.97210199278,-0.617190831133,1022.3637696,0.113914489644,-2.02606835812,0.375648684022,-15.089999706,35.7899990088,-1.8899999186,-2.13209933057,-3.16543678937,-3.36927706052,,1,0,0,0
2019-06-04 13:43:24.549999,6.9029337408,-10.5700051069,0.75826678285,1022.332422,0.30324881364,-0.02610227766,1.07959621561,-21.053332885,33.52666558,-5.37999983578,-2.1885940135,-1.279525936,-3.56041170638,,1,0,0,0
2019-06-04 13:43:25.049999,6.04027637776,-7.2450755117,2.6025767122,1022.295996,0.75137953914,0.1578292549,-1.68120927245,-4.03499984875,39.5699985037,-5.82749994297,-1.07327779096,-4.48800293622,0.268702831467,,1,0,0,0
2019-06-04 13:43:25.549999,4.53475657109,-2.4528014897,3.54804919147,1022.330469,0.173372027033,0.413116567667,0.330512563222,-9.14249977482,36.68249917,-10.282499917,-1.610702962,-6.24702008065,-4.51638415475,131.0,1,0,0,0
2019-06-04 13:43:26.049999,4.6982854842,-10.8937109161,5.2487291814,1022.332959,-0.349582897893,-0.3668428779,2.09192207452,-13.579999579,31.0466656167,-23.4266658344,-3.85849055685,-0.20217344095,-3.21935498717,,1,0,0,0
2019-06-04 13:43:26.549999,-0.922859881111,-10.4430286613,0.212026410222,1022.2626466,0.074547549,0.2481151621,-0.869498358889,1.41749995912,35.2349989425,-22.3724994666,-0.590694109511,-4.44035026769,3.16026274352,,1,0,0,0
2019-06-04 13:43:27.049999,5.0428218125,-7.02815425941,5.04162445045,1022.327246,0.72951056351,-1.82974297094,1.02174722852,-5.16749984013,35.0174994462,-23.6849994675,-4.54852107243,-4.72392892875,-4.20870172965,,1,0,0,0
2019-06-04 13:43:27.549999,-1.40328460246,-9.76002187184,2.9559716342,1022.3391114,-0.087277372555,0.0152533885,-0.90938107964,-18.6733329541,21.0599995173,-28.9133326222,1.68646228319,-0.0335113405,-3.28068140194,,1,0,0,0
2019-06-04 13:43:28.049999,1.12530914989,-7.11738060953,2.38788997431,1022.3946778,0.731838583833,-0.578928589633,-0.714745826222,-18.2999992375,19.1024995656,-29.02499938,-5.5249804915,-3.45164177137,-2.50308428839,,1,0,0,0
2019-06-04 13:43:28.549999,4.52589768784,-2.53577652099,2.53505823599,1022.3114746,0.292375401031,-1.08314345468,0.185717040121,-18.1199995891,10.9349998086,-31.6349995137,-0.405859141875,-4.35062009175,-3.2256959682,,1,0,0,0
2019-06-04 13:43:29.049999,9.59002843019,-11.8210133703,4.14568675177,1022.387451,0.06049099555,0.46613293581,2.10902630991,-35.5533320122,-10.1799999346,-12.8333332793,-1.08336953321,-0.897380219456,-3.73350387166,,1,0,0,0
2019-06-04 13:43:29.549999,4.38710944488,-1.56532359078,1.61214507613,1022.3615234,0.580751308273,-0.133268335608,-3.21454208433,-35.212498665,13.0199998023,-3.96749988163,1.59682190362,-9.39857238625,0.0648135841375,,1,0,0,0
2019-06-04 13:43:30.049999,9.47749737877,-3.06658712386,5.1021996022,1022.3784178,-1.03998287017,-0.4121080293,0.70617430205,-29.4224991812,-11.8349995632,-18.3824995762,-2.91430050144,-4.55615039137,-4.04384307567,,1,0,0,0
2019-06-04 13:43:30.549999,6.48981484719,-10.7875380514,4.13916905722,1022.334912,-0.260002910768,0.709114803311,1.46753639656,-33.4733327233,-12.8933329721,-15.5199997167,2.41846810483,-1.22922168867,-0.887337393267,,1,0,0,0
2019-06-04 13:43:31.049999,4.79214103572,-3.83802232158,4.69541231961,1022.3175294,0.22731823619,0.672544318788,-1.52714903356,-29.6924996363,9.26999983187,-20.2874996675,0.216953039375,-5.74365746973,-0.844943195188,,1,0,0,0
2019-06-04 13:43:31.549999,2.37344453344,-8.0445239668,5.86022708683,1022.3580566,-0.6842760041,-0.12347418221,-0.21788158705,-20.10749948,9.70499950462,-25.9799995425,-1.3550662985,1.084740014,-2.86267331251,,1,0,0,0
2019-06-04 13:43:32.049999,6.38872326756,-7.69573136256,5.55737790889,1022.347461,-2.05234943867,0.368862810989,-0.000915831933333,-10.2599996734,0.260000042444,-32.3999991944,-3.438958168,-5.02342292933,-2.75857271084,,1,0,0,0
2019-06-04 13:43:32.549999,2.4110347513,-7.35545165597,4.31328607256,1022.4178222,0.04088208085,-0.95364002593,0.0946370496,-14.8199998746,5.1299997125,-31.5674996388,2.55104303321,-2.3086057305,-1.47682821661,,1,0,0,0
2019-06-04 13:43:33.049999,4.90852938744,-7.71887621622,2.87579007969,1022.427295,1.34087124133,0.073136172761,-1.25536154702,-18.2624996911,16.8449995685,-26.1074991225,-1.13227662449,-2.2943602205,0.942499875938,,1,0,0,0
2019-06-04 13:43:33.549999,4.4696322202,-3.83395223032,3.48702183362,1022.380615,-0.980973247407,0.025882340252,0.72590520523,-25.4199990156,4.12666649367,-23.8333323789,-1.89009857256,-5.68607458104,-4.52919838156,,1,0,0,0
2019-06-04 13:43:34.049999,7.0365342438,-13.3787288428,7.26087777105,1022.3081544,-0.33956471098,0.37541944688,1.12583867605,-28.8599991788,0.802499979,-24.2624995713,-2.97616350583,0.0669428706,-1.1229864353,,1,0,0,0
